26.16,0.72,,222032
24.89,0.09,246901
24.82,0.03,246905
24.89,0.09,246910
24.47,0.09,246915
24.40,0.03,246919
24.47,-0.16,246924
24.89,0.03,246928
24.89,0.09,246932
24.82,0.03,246937
24.89,-0.04,246941
24.89,-0.04,246945
24.40,0.03,246950
24.89,0.03,246955
24.82,0.09,246959
24.54,0.09,246964
24.82,0.15,246968
24.89,0.09,246972
24.89,0.09,246976
24.82,0.03,246981
24.89,-0.04,246985
24.96,0.03,246989
24.47,0.41,246994
24.40,0.41,246999
24.82,0.41,247003
24.82,0.34,247008
24.47,0.34,247012
24.54,0.47,247016
24.82,0.41,247021
24.96,0.47,247025
24.89,0.47,247029
24.82,0.41,247034
24.96,0.47,247038
24.89,0.47,247043
24.82,0.53,247047
24.82,0.41,247052
24.82,0.47,247056
24.96,0.53,247060
24.82,0.47,247065
24.96,0.47,247069
24.89,0.53,247073
24.89,0.47,247078
24.89,0.28,247083
24.89,0.47,247087
24.82,0.53,247092
24.96,0.47,247096
24.89,0.47,247100
24.89,0.53,247105
24.82,0.41,247109
24.82,0.47,247113
24.96,0.41,247117
24.82,0.41,247122
24.82,0.41,247127
24.89,0.34,247131
24.82,0.53,247136
24.89,0.41,247140
24.82,0.53,247144
24.89,0.41,247149
24.89,0.47,247153
24.82,0.47,247157
24.89,0.47,247162
24.89,0.41,247166
24.82,0.41,247171
24.82,0.53,247176
24.89,0.47,247180
24.82,0.47,247184
24.96,0.53,247189
24.89,0.47,247193
24.82,0.47,247197
24.89,0.47,247201
24.89,0.53,247206
24.89,0.47,247211
24.82,0.60,247215
24.89,0.41,247220
24.89,0.53,247224
24.82,0.34,247228
24.89,0.47,247233
24.82,0.53,247237
24.82,0.41,247241
24.89,0.34,247246
24.82,0.47,247250
24.96,0.53,247255
24.82,0.34,247260
24.40,0.34,247264
24.82,0.53,247268
24.96,0.41,247272
24.89,0.47,247277
24.82,0.41,247281
24.96,0.47,247285
24.96,0.60,247290
24.89,0.41,247294
24.96,0.53,247299
24.96,0.47,247304
24.89,0.47,247308
24.89,0.34,247312
24.82,0.15,247317
24.89,0.09,247321
24.82,0.03,247325
24.89,0.09,247330
24.89,-0.04,247334
24.89,0.09,247339
24.47,0.03,247343
24.40,0.03,247348
24.89,0.03,247352
24.40,0.15,247356
24.82,-0.04,247361
24.89,0.09,247365
24.47,0.03,247369
24.47,0.03,247374
24.40,0.03,247378
24.47,0.09,247383
24.89,0.09,247388
24.82,0.09,247392
24.89,0.03,247396
24.89,0.03,247400
25.04,0.09,247405
24.89,-0.04,247409
24.82,0.15,247413
24.82,0.03,247418
24.47,-0.04,247422
24.89,-0.04,247427
24.96,0.03,247432
24.47,0.15,247436
24.89,-0.10,247440
24.82,-0.10,247445
24.82,0.03,247449
24.47,-0.04,247453
24.47,0.15,247458
24.82,0.03,247462
24.89,-0.04,247467
24.82,0.15,247471
24.89,0.03,247476
24.82,-0.04,247480
24.82,0.28,247484
24.89,-0.04,247489
24.96,0.09,247493
24.89,0.09,247497
24.82,0.09,247502
24.89,0.09,247506
24.89,0.09,247511
24.82,0.09,247516
24.89,-0.04,247520
24.82,0.03,247524
24.89,0.03,247529
24.82,0.03,247533
24.96,0.03,247537
24.82,0.15,247542
24.82,0.03,247546
24.89,0.09,247550
24.82,0.09,247555
24.89,0.15,247560
24.89,0.15,247564
24.96,0.03,247568
24.89,0.15,247573
24.82,0.09,247577
24.89,0.03,247581
24.82,0.09,247586
24.96,0.09,247590
24.89,0.09,247595
24.82,0.03,247600
24.89,0.03,247604
24.89,0.09,247608
24.82,-0.04,247613
24.82,0.15,247617
24.89,-0.04,247621
24.82,0.09,247625
24.89,0.03,247630
24.82,0.34,247634
24.89,0.47,247639
24.89,0.47,247644
24.89,0.47,247648
24.82,0.47,247652
24.89,0.60,247657
24.82,0.53,247661
24.82,0.47,247665
24.96,0.41,247670
24.89,0.41,247674
24.82,0.53,247678
24.82,0.47,247684
24.89,0.47,247688
24.89,0.47,247692
24.89,0.47,247697
24.82,0.47,247701
24.89,0.41,247705
24.82,0.47,247709
24.82,0.47,247714
24.82,0.47,247718
24.96,0.47,247723
24.82,0.41,247728
24.96,0.47,247732
24.82,0.53,247736
24.82,0.34,247741
24.89,0.66,247745
24.96,0.47,247749
24.82,0.34,247754
24.89,0.53,247758
24.82,0.41,247762
24.96,0.53,247768
24.82,0.41,247772
24.82,0.47,247776
24.89,0.41,247781
24.89,0.47,247785
24.89,0.60,247789
24.96,0.47,247793
24.89,0.41,247798
24.96,0.53,247802
24.89,0.53,247806
24.89,0.41,247812
24.89,0.47,247816
24.89,0.47,247820
24.89,0.34,247825
24.89,0.28,247829
24.89,0.34,247833
24.89,0.34,247838
24.82,0.34,247842
24.89,0.47,247846
24.89,0.47,247852
24.96,0.41,247856
24.82,0.53,247860
24.89,0.41,247864
24.96,0.60,247869
24.89,0.53,247873
24.89,0.66,247877
24.82,0.41,247882
24.82,0.41,247886
24.89,0.47,247890
24.89,0.41,247896
24.96,0.47,247900
24.89,0.41,247904
24.96,0.41,247909
24.89,0.47,247913
24.96,0.47,247917
24.89,0.41,247922
24.82,0.34,247926
24.82,0.41,247930
24.82,0.34,247934
24.89,0.47,247940
24.89,0.66,247944
24.89,0.34,247948
24.89,0.34,247953
24.96,0.60,247957
24.82,0.47,247961
24.96,0.22,247966
24.82,0.09,247970
24.89,0.03,247974
24.82,0.03,247980
24.89,0.03,247984
24.82,0.03,247988
24.82,0.09,247993
24.82,0.09,247997
24.82,0.22,248001
24.82,0.09,248005
24.82,0.03,248010
24.82,0.15,248014
24.89,-0.10,248018
24.82,0.09,248024
24.82,0.03,248028
24.89,0.09,248032
24.82,0.15,248037
24.89,0.03,248041
24.82,0.09,248045
24.96,0.03,248050
24.82,0.03,248054
24.89,0.09,248058
24.82,0.03,248064
24.82,0.22,248068
24.82,0.09,248072
24.89,0.03,248076
24.82,0.03,248081
24.89,0.09,248085
24.89,0.03,248089
24.89,0.09,248094
24.89,-0.04,248098
24.82,0.03,248102
24.89,0.22,248108
24.96,0.09,248112
24.89,0.03,248116
24.89,0.03,248121
24.82,0.03,248125
24.82,0.03,248129
24.89,0.03,248133
24.89,0.09,248138
24.89,0.15,248142
24.89,-0.04,248146
24.82,0.03,248152
24.82,0.03,248156
24.82,0.09,248160
24.82,0.03,248165
24.82,0.09,248169
24.82,-0.04,248173
24.82,0.03,248178
24.82,0.03,248182
24.89,-0.04,248186
24.89,0.03,248190
24.47,-0.10,248196
24.47,0.15,248200
24.82,0.03,248204
24.82,0.15,248209
24.96,-0.04,248213
24.82,-0.04,248217
24.89,0.09,248222
24.40,0.03,248226
24.89,0.03,248230
24.89,0.03,248236
24.82,0.03,248240
24.82,0.03,248244
24.47,0.03,248249
24.82,0.09,248253
24.89,-0.10,248257
24.40,-0.10,248261
24.89,0.03,248266
24.40,0.15,248270
24.47,0.41,248274
24.96,0.66,248280
24.89,0.41,248284
24.82,0.41,248288
24.82,0.28,248293
24.89,0.60,248297
24.47,0.60,248301
24.82,0.28,248306
24.89,0.53,248310
24.89,0.41,248314
24.89,0.53,248320
24.89,0.53,248324
24.89,0.41,248328
24.89,0.53,248332
24.89,0.41,248337
24.89,0.34,248341
24.89,0.53,248345
24.82,0.47,248350
24.89,0.60,248354
24.89,0.47,248358
24.82,0.41,248364
24.89,0.41,248368
24.82,0.47,248372
24.89,0.47,248377
24.89,0.34,248381
24.82,0.53,248385
24.96,0.47,248390
24.89,0.47,248394
24.82,0.53,248398
24.82,0.47,248402
24.89,0.47,248408
24.89,0.47,248412
24.89,0.60,248416
24.89,0.47,248421
24.89,0.41,248425
24.89,0.41,248429
24.82,0.28,248434
25.04,0.41,248438
24.40,0.47,248442
24.82,0.34,248446
24.40,0.34,248452
24.89,0.53,248456
24.89,0.53,248460
24.82,0.47,248465
24.82,0.47,248469
24.96,0.47,248473
24.89,0.47,248478
24.89,0.34,248482
24.82,0.47,248486
24.89,0.41,248492
24.47,0.47,248496
24.89,0.47,248500
24.82,0.47,248505
24.47,0.60,248509
24.89,0.34,248513
24.82,0.47,248517
24.96,0.53,248522
24.89,0.47,248526
24.82,0.53,248530
24.89,0.47,248536
24.89,0.60,248540
24.89,0.47,248544
24.82,0.60,248549
24.96,0.53,248553
24.89,0.47,248557
24.96,0.47,248562
24.96,0.41,248566
24.89,0.47,248570
24.82,0.60,248576
24.89,0.34,248580
24.47,0.47,248584
24.89,0.41,248588
24.96,0.15,248593
24.54,0.15,248597
24.89,0.03,248601
24.89,-0.04,248606
24.40,0.03,248610
24.47,0.09,248614
24.47,0.03,248620
24.47,0.09,248624
24.82,-0.10,248628
24.40,0.09,248633
24.54,0.03,248637
24.40,0.03,248641
24.40,0.03,248645
24.54,0.09,248650
24.40,0.09,248654
24.47,0.09,248658
24.40,0.03,248664
24.47,-0.04,248668
24.40,0.15,248672
24.47,0.09,248677
24.40,0.03,248681
24.89,0.09,248685
24.47,-0.04,248689
24.47,0.03,248694
24.40,-0.10,248698
24.47,-0.04,248702
24.40,0.09,248708
24.47,0.15,248712
24.47,-0.04,248716
24.40,0.03,248721
24.40,0.03,248725
24.82,0.03,248729
24.82,0.09,248733
24.54,0.03,248738
24.40,0.09,248742
24.40,0.15,248747
24.40,0.09,248752
24.47,0.09,248756
24.82,0.09,248760
24.89,0.09,248765
24.54,0.15,248769
24.40,0.03,248773
24.47,-0.10,248777
24.47,0.03,248782
24.40,-0.04,248786
24.40,0.03,248791
24.47,0.03,248796
24.47,0.03,248800
24.82,-0.04,248804
24.82,0.03,248809
24.82,0.03,248813
24.89,0.03,248817
24.40,0.15,248822
24.40,-0.04,248826
24.47,0.22,248830
24.89,0.09,248835
24.89,0.03,248840
24.82,0.03,248844
24.47,-0.10,248848
24.40,-0.04,248853
24.54,-0.04,248857
24.40,0.03,248861
24.47,0.09,248866
24.82,0.09,248870
24.47,0.03,248875
24.54,0.03,248879
24.40,0.03,248884
24.40,0.03,248888
24.54,0.09,248892
24.82,0.15,248897
24.47,-0.04,248901
24.47,0.15,248905
24.89,0.15,248910
24.89,0.60,248914
24.96,0.41,248919
24.89,0.53,248924
24.96,0.60,248928
24.89,0.47,248932
24.96,0.47,248937
24.82,0.60,248941
24.89,0.47,248945
24.89,0.47,248949
24.89,0.47,248954
24.89,0.60,248958
24.89,0.60,248963
24.82,0.34,248968
24.54,0.41,248972
24.82,0.41,248976
24.89,0.53,248981
24.96,0.47,248985
24.54,0.60,248989
24.89,0.53,248994
24.89,0.41,248998
24.89,0.47,249003
24.82,0.41,249007
24.96,0.41,249012
24.82,0.47,249016
24.40,0.41,249020
24.82,0.47,249025
24.89,0.53,249029
24.89,0.34,249033
24.89,0.60,249038
24.89,0.41,249042
24.82,0.47,249047
24.47,0.47,249051
24.47,0.53,249056
24.82,0.47,249060
24.40,0.41,249064
24.89,0.47,249069
24.89,0.41,249073
24.89,0.41,249077
24.89,0.22,249082
24.96,0.34,249086
24.82,0.41,249091
24.40,0.41,249096
24.47,0.47,249100
24.89,0.47,249104
24.47,0.41,249109
24.89,0.53,249113
24.47,0.41,249117
24.47,0.47,249121
24.82,0.41,249126
24.82,0.41,249131
24.54,0.34,249135
24.82,0.60,249140
24.89,0.60,249144
24.40,0.47,249148
24.89,0.34,249153
24.54,0.47,249157
24.54,0.47,249161
24.82,0.72,249166
24.96,0.53,249170
24.89,0.66,249175
24.82,0.34,249179
24.40,0.47,249184
24.82,0.53,249188
24.89,0.41,249192
24.47,0.53,249197
24.40,0.53,249201
24.82,0.41,249205
24.89,0.47,249210
24.40,0.28,249214
24.89,0.47,249219
24.82,0.41,249224
24.96,0.47,249228
24.54,0.22,249232
24.82,0.47,249237
24.82,0.41,249241
24.82,0.60,249245
24.96,0.09,249249
24.89,0.09,249254
24.54,0.03,249259
24.82,0.03,249263
24.82,-0.04,249268
24.47,0.03,249272
24.40,0.03,249276
24.47,0.03,249281
24.89,0.03,249285
24.89,0.03,249289
25.32,0.09,249294
24.89,-0.04,249298
24.40,0.03,249303
24.47,0.09,249307
24.47,0.09,249312
24.40,-0.04,249316
24.47,0.09,249320
24.82,-0.04,249325
24.89,-0.04,249329
24.89,-0.04,249333
24.82,0.03,249338
24.47,0.09,249342
24.40,0.22,249347
24.96,0.03,249352
24.40,-0.16,249356
24.40,0.09,249360
24.40,0.15,249364
24.47,-0.04,249369
24.47,0.03,249373
24.47,0.22,249377
24.47,0.03,249382
24.89,-0.04,249387
24.89,0.09,249391
24.40,0.09,249396
24.82,0.03,249400
24.47,0.03,249404
24.47,0.09,249408
24.47,0.09,249413
24.47,0.09,249417
24.40,-0.04,249421
24.82,0.03,249426
24.47,-0.04,249431
24.40,-0.04,249435
24.89,0.15,249440
24.47,-0.04,249444
24.47,0.09,249448
24.89,0.09,249452
24.40,0.03,249457
24.47,0.15,249461
24.54,0.03,249465
24.47,0.09,249470
24.82,-0.10,249475
24.96,0.09,249479
24.82,0.03,249484
24.96,-0.04,249488
24.82,-0.04,249492
24.47,0.09,249497
24.82,0.03,249501
24.82,0.15,249505
24.40,-0.10,249510
24.89,0.03,249515
24.89,0.09,249519
24.47,-0.04,249523
24.96,0.03,249528
24.89,0.03,249532
25.32,-0.04,249536
25.32,0.09,249541
24.54,-0.10,249545
24.89,0.03,249549
24.89,0.47,249554
24.89,0.34,249559
24.82,0.47,249563
24.40,0.41,249568
24.82,0.47,249572
24.89,0.41,249576
24.89,0.41,249581
24.89,0.41,249585
24.47,0.34,249589
24.82,0.47,249593
24.47,0.41,249598
24.47,0.41,249603
24.40,0.53,249607
24.47,0.41,249612
24.89,0.53,249616
24.40,0.53,249620
24.82,0.53,249625
24.82,0.53,249629
24.82,0.41,249633
24.47,0.60,249637
24.82,0.47,249643
24.82,0.47,249647
24.40,0.47,249651
24.47,0.60,249656
24.89,0.47,249660
24.89,0.47,249664
25.04,0.41,249669
24.82,0.60,249673
24.89,0.47,249677
24.89,0.53,249682
24.89,0.53,249687
24.82,0.34,249691
24.47,0.34,249696
24.89,0.41,249700
24.89,0.60,249704
24.40,0.34,249708
24.89,0.34,249713
24.54,0.41,249717
24.89,0.34,249721
24.47,0.47,249726
24.89,0.34,249731
24.82,0.53,249735
24.96,0.41,249740
24.40,0.41,249744
24.89,0.53,249748
24.82,0.47,249753
24.89,0.41,249757
24.82,0.41,249761
24.89,0.47,249766
24.82,0.47,249771
24.40,0.03,249775
24.89,0.41,249779
24.82,0.41,249784
24.82,0.47,249788
24.89,0.47,249792
24.89,0.41,249797
24.82,0.53,249801
24.82,0.47,249805
24.89,0.53,249810
24.82,0.47,249815
24.89,0.41,249819
24.82,0.53,249824
24.40,0.53,249828
24.89,0.41,249832
24.40,0.34,249836
24.82,0.41,249841
24.89,0.47,249845
24.82,0.41,249849
24.47,0.34,249854
24.82,0.47,249859
24.82,0.41,249863
24.82,0.53,249868
24.89,0.22,249872
24.89,0.09,249876
24.89,-0.04,249881
24.54,0.03,249885
24.40,0.09,249889
24.47,0.03,249893
24.40,0.03,249899
24.40,0.03,249903
24.89,-0.04,249907
24.82,-0.10,249912
24.47,0.09,249916
24.89,0.03,249920
24.47,-0.04,249925
24.54,-0.04,249929
24.82,-0.04,249933
24.89,0.03,249938
24.82,0.09,249943
24.82,-0.04,249947
24.82,-0.10,249952
24.40,-0.04,249956
24.47,0.03,249960
24.40,-0.04,249964
24.89,0.15,249969
24.82,0.09,249973
24.40,0.09,249977
24.47,0.15,249982
24.82,0.09,249987
24.82,0.09,249991
24.82,0.09,249996
24.89,0.09,250000
24.82,0.15,250004
24.54,-0.04,250009
24.82,0.03,250013
24.40,-0.10,250017
24.82,0.03,250022
24.89,0.03,250027
24.40,0.03,250031
24.89,0.03,250035
24.89,-0.10,250040
24.89,-0.04,250044
24.82,0.09,250048
24.47,0.03,250053
24.47,-0.04,250057
24.47,0.03,250061
24.40,0.03,250066
24.82,-0.10,250071
24.82,0.03,250075
24.89,0.03,250080
24.47,-0.04,250084
24.40,0.09,250088
24.47,-0.04,250092
24.47,0.09,250097
24.40,-0.04,250101
24.47,-0.04,250105
24.89,0.03,250110
24.47,0.15,250115
24.40,0.03,250119
24.47,-0.04,250124
24.47,0.03,250128
24.89,0.09,250132
24.89,-0.04,250136
24.89,0.03,250141
24.82,0.03,250145
24.89,-0.04,250149
24.40,0.15,250155
24.89,0.03,250159
24.47,0.09,250163
24.40,0.03,250168
24.47,0.03,250172
24.89,0.15,250176
24.89,0.03,250181
24.82,0.09,250185
24.82,0.03,250189
24.82,0.34,250193
24.96,0.41,250199
24.82,0.47,250203
24.89,0.41,250207
24.89,0.47,250212
24.82,0.41,250216
24.89,0.47,250220
24.89,0.53,250225
24.89,0.34,250229
24.89,0.53,250233
24.89,0.60,250238
24.89,0.41,250243
24.82,0.53,250247
24.89,0.34,250252
24.89,0.47,250256
24.82,0.41,250260
24.82,0.34,250264
24.89,0.34,250269
24.96,0.41,250273
25.04,0.53,250277
24.82,0.47,250283
24.47,0.41,250287
24.40,0.53,250291
24.82,0.41,250296
24.89,0.53,250300
24.82,0.34,250304
24.47,0.53,250309
24.40,0.41,250313
24.89,0.47,250317
24.40,0.60,250321
24.89,0.53,250327
24.47,0.41,250331
24.40,0.34,250335
24.82,0.34,250340
24.82,0.47,250344
24.89,0.53,250348
24.47,0.47,250353
24.89,0.47,250357
24.89,0.41,250361
24.89,0.60,250366
24.82,0.34,250371
24.82,0.41,250375
24.89,0.47,250379
24.40,0.47,250384
24.89,0.53,250388
24.47,0.34,250392
24.40,0.60,250397
24.89,0.53,250401
24.82,0.47,250405
24.89,0.60,250411
24.82,0.34,250415
24.89,0.66,250419
24.89,0.41,250424
24.89,0.28,250428
24.47,0.41,250432
24.89,0.34,250436
24.96,0.53,250441
24.96,0.34,250445
24.82,0.41,250449
24.82,0.47,250455
24.89,0.41,250459
24.82,0.60,250463
24.82,0.47,250468
24.89,0.53,250472
24.89,0.47,250476
24.89,0.34,250481
24.96,0.47,250485
24.89,0.53,250489
24.96,0.41,250494
24.89,0.47,250499
24.89,0.34,250503
24.82,0.60,250507
24.89,0.28,250512
24.89,0.47,250516
24.82,0.53,250520
24.89,-0.04,250525
24.47,0.03,250529
24.89,0.03,250533
24.47,0.15,250539
24.47,0.09,250543
24.40,-0.04,250547
24.40,0.09,250552
24.89,0.03,250556
24.89,0.03,250560
24.89,-0.10,250564
24.96,0.03,250569
24.54,0.09,250573
24.89,0.03,250577
24.89,0.09,250583
24.89,0.09,250587
24.40,0.09,250591
24.89,0.09,250596
24.89,-0.04,250600
24.47,-0.04,250604
24.89,0.09,250609
24.82,0.03,250613
24.89,-0.04,250617
24.89,0.09,250622
24.40,0.15,250627
24.89,0.09,250631
24.47,-0.04,250635
24.40,0.03,250640
